event_id	doc	score_a	score_x	num
2502	TTEWSINGLES-----------QFNL000200----------	10	12	4
2502	TTEWSINGLES-----------QFNL000200----------	8	11	5
2502	TTEXDOUBLES-----------SFNL000200----------	11	7	1
2502	TTEXDOUBLES-----------SFNL000200----------	12	10	2
2502	TTEXDOUBLES-----------SFNL000200----------	11	3	3
2502	TTEWDOUBLES-----------SFNL000200----------	6	11	1
2502	TTEWDOUBLES-----------SFNL000200----------	5	11	2
2502	TTEWDOUBLES-----------SFNL000200----------	9	11	3
2502	TTEXDOUBLES-----------SFNL000100----------	7	11	1
2502	TTEXDOUBLES-----------SFNL000100----------	9	11	2
2502	TTEXDOUBLES-----------SFNL000100----------	11	6	3
2502	TTEXDOUBLES-----------SFNL000100----------	11	9	4
2502	TTEXDOUBLES-----------SFNL000100----------	11	9	5
2502	TTEMDOUBLES-----------SFNL000100----------	11	8	1
2502	TTEMDOUBLES-----------SFNL000100----------	14	12	2
2502	TTEMDOUBLES-----------SFNL000100----------	9	11	3
2502	TTEMDOUBLES-----------SFNL000100----------	8	11	4
2502	TTEMDOUBLES-----------SFNL000100----------	9	11	5
2502	TTEWDOUBLES-----------SFNL000100----------	6	11	1
2502	TTEWDOUBLES-----------SFNL000100----------	5	11	2
2502	TTEWDOUBLES-----------SFNL000100----------	7	11	3
2502	TTEMSINGLES-----------8FNL000800----------	7	11	1
2502	TTEMSINGLES-----------8FNL000800----------	10	12	2
2502	TTEMSINGLES-----------8FNL000800----------	4	11	3
2502	TTEXDOUBLES-----------QFNL000300----------	7	11	1
2502	TTEXDOUBLES-----------QFNL000300----------	4	11	2
2502	TTEXDOUBLES-----------QFNL000300----------	7	11	3
2502	TTEWSINGLES-----------8FNL000700----------	11	7	1
2502	TTEWSINGLES-----------8FNL000700----------	3	11	2
2502	TTEWSINGLES-----------8FNL000700----------	11	9	3
2502	TTEWSINGLES-----------8FNL000700----------	8	11	4
2502	TTEWSINGLES-----------8FNL000700----------	8	11	5
2502	TTEWSINGLES-----------8FNL000600----------	8	11	1
2502	TTEWSINGLES-----------8FNL000600----------	8	11	2
2502	TTEWSINGLES-----------8FNL000600----------	11	8	3
2502	TTEWSINGLES-----------8FNL000600----------	7	11	4
2502	TTEWDOUBLES-----------QFNL000100----------	6	11	1
2502	TTEWDOUBLES-----------QFNL000100----------	11	9	2
2502	TTEWDOUBLES-----------QFNL000100----------	12	14	3
2502	TTEWDOUBLES-----------QFNL000100----------	5	11	4
2502	TTEWSINGLES-----------8FNL000300----------	11	8	1
2502	TTEWSINGLES-----------8FNL000300----------	11	4	2
2502	TTEWSINGLES-----------8FNL000300----------	11	8	3
2502	TTEWSINGLES-----------8FNL000500----------	10	12	1
2502	TTEWSINGLES-----------8FNL000500----------	10	12	2
2502	TTEWSINGLES-----------8FNL000500----------	4	11	3
2502	TTEMSINGLES-----------8FNL000600----------	5	11	1
2502	TTEMSINGLES-----------8FNL000600----------	7	11	2
2502	TTEMSINGLES-----------8FNL000600----------	6	11	3
2502	TTEWSINGLES-----------8FNL000400----------	8	11	1
2502	TTEWSINGLES-----------8FNL000400----------	11	7	2
2502	TTEWSINGLES-----------8FNL000400----------	7	11	3
2502	TTEWSINGLES-----------8FNL000400----------	8	11	4
2502	TTEMSINGLES-----------8FNL000700----------	13	11	1
2502	TTEMSINGLES-----------8FNL000700----------	14	12	2
2502	TTEMSINGLES-----------8FNL000700----------	12	10	3
2502	TTEMSINGLES-----------8FNL000400----------	6	11	1
2502	TTEMSINGLES-----------8FNL000400----------	9	11	2
2502	TTEMSINGLES-----------8FNL000400----------	9	11	3
2502	TTEMSINGLES-----------8FNL000100----------	11	8	1
2502	TTEMSINGLES-----------8FNL000100----------	6	11	2
2502	TTEMSINGLES-----------8FNL000100----------	11	2	3
2502	TTEMSINGLES-----------8FNL000100----------	12	10	4
2502	TTEWSINGLES-----------8FNL000800----------	6	11	1
2502	TTEWSINGLES-----------8FNL000800----------	9	11	2
2502	TTEWSINGLES-----------8FNL000800----------	12	10	3
2502	TTEWSINGLES-----------8FNL000800----------	5	11	4
2502	TTEXDOUBLES-----------QFNL000200----------	11	8	1
2502	TTEXDOUBLES-----------QFNL000200----------	7	11	2
2502	TTEXDOUBLES-----------QFNL000200----------	8	11	3
2502	TTEXDOUBLES-----------QFNL000200----------	11	4	4
2502	TTEXDOUBLES-----------QFNL000200----------	11	8	5
2502	TTEMDOUBLES-----------QFNL000100----------	11	6	1
2502	TTEMDOUBLES-----------QFNL000100----------	11	9	2
2502	TTEMDOUBLES-----------QFNL000100----------	7	11	3
2502	TTEMDOUBLES-----------QFNL000100----------	13	11	4
2502	TTEWSINGLES-----------8FNL000200----------	9	11	1
2502	TTEWSINGLES-----------8FNL000200----------	11	9	2
2502	TTEWSINGLES-----------8FNL000200----------	11	5	3
2502	TTEWSINGLES-----------8FNL000200----------	9	11	4
2502	TTEWSINGLES-----------8FNL000200----------	11	7	5
2502	TTEMSINGLES-----------8FNL000500----------	8	11	1
2502	TTEMSINGLES-----------8FNL000500----------	6	11	2
2502	TTEMSINGLES-----------8FNL000500----------	9	11	3
2502	TTEMDOUBLES-----------QFNL000300----------	9	11	1
2502	TTEMDOUBLES-----------QFNL000300----------	12	10	2
2502	TTEMDOUBLES-----------QFNL000300----------	0	11	3
2502	TTEMDOUBLES-----------QFNL000300----------	11	9	4
2502	TTEMDOUBLES-----------QFNL000300----------	11	9	5
2502	TTEXDOUBLES-----------QFNL000400----------	5	11	1
2502	TTEXDOUBLES-----------QFNL000400----------	3	11	2
2502	TTEXDOUBLES-----------QFNL000400----------	4	11	3
2502	TTEWDOUBLES-----------QFNL000200----------	4	11	1
2502	TTEWDOUBLES-----------QFNL000200----------	12	10	2
2502	TTEWDOUBLES-----------QFNL000200----------	7	11	3
2502	TTEWDOUBLES-----------QFNL000200----------	5	11	4
2502	TTEMSINGLES-----------8FNL000200----------	13	11	1
2502	TTEMSINGLES-----------8FNL000200----------	11	9	2
2502	TTEMSINGLES-----------8FNL000200----------	11	6	3
2502	TTEWSINGLES-----------R32-001100----------	12	14	1
2502	TTEWSINGLES-----------R32-001100----------	8	11	2
2502	TTEWSINGLES-----------R32-001100----------	11	6	3
2502	TTEWSINGLES-----------R32-001100----------	6	11	4
2502	TTEWSINGLES-----------8FNL000100----------	5	11	1
2502	TTEWSINGLES-----------8FNL000100----------	11	7	2
2502	TTEWSINGLES-----------8FNL000100----------	11	5	3
2502	TTEWSINGLES-----------8FNL000100----------	11	8	4
2502	TTEMSINGLES-----------8FNL000300----------	5	11	1
2502	TTEMSINGLES-----------8FNL000300----------	8	11	2
2502	TTEMSINGLES-----------8FNL000300----------	8	11	3
2502	TTEMSINGLES-----------R32-001300----------	11	8	1
2502	TTEMSINGLES-----------R32-001300----------	10	12	2
2502	TTEMSINGLES-----------R32-001300----------	11	6	3
2502	TTEMSINGLES-----------R32-001300----------	8	11	4
2502	TTEMSINGLES-----------R32-001300----------	5	11	5
2502	TTEMSINGLES-----------R32-001500----------	10	12	1
2502	TTEMSINGLES-----------R32-001500----------	11	5	2
2502	TTEMSINGLES-----------R32-001500----------	6	11	3
2502	TTEMSINGLES-----------R32-001500----------	11	3	4
2502	TTEMSINGLES-----------R32-001500----------	5	11	5
2502	TTEMDOUBLES-----------QFNL000200----------	12	10	1
2502	TTEMDOUBLES-----------QFNL000200----------	11	7	2
2502	TTEMDOUBLES-----------QFNL000200----------	10	12	3
2502	TTEMDOUBLES-----------QFNL000200----------	11	6	4
2502	TTEWDOUBLES-----------QFNL000300----------	10	12	1
2502	TTEWDOUBLES-----------QFNL000300----------	2	11	2
2502	TTEWDOUBLES-----------QFNL000300----------	12	10	3
2502	TTEWDOUBLES-----------QFNL000300----------	9	11	4
2502	TTEWSINGLES-----------R32-001300----------	11	8	1
2502	TTEWSINGLES-----------R32-001300----------	11	6	2
2502	TTEWSINGLES-----------R32-001300----------	11	8	3
2502	TTEMSINGLES-----------R32-001400----------	13	11	1
2502	TTEMSINGLES-----------R32-001400----------	9	11	2
2502	TTEMSINGLES-----------R32-001400----------	7	11	3
2502	TTEMSINGLES-----------R32-001400----------	11	6	4
2502	TTEMSINGLES-----------R32-001400----------	17	15	5
2502	TTEWSINGLES-----------R32-001000----------	7	11	1
2502	TTEWSINGLES-----------R32-001000----------	9	11	2
2502	TTEWSINGLES-----------R32-001000----------	7	11	3
2502	TTEWDOUBLES-----------QFNL000400----------	6	11	1
2502	TTEWDOUBLES-----------QFNL000400----------	7	11	2
2502	TTEWDOUBLES-----------QFNL000400----------	5	11	3
2502	TTEWSINGLES-----------R32-001400----------	5	11	1
2502	TTEWSINGLES-----------R32-001400----------	10	12	2
2502	TTEWSINGLES-----------R32-001400----------	5	11	3
2502	TTEMSINGLES-----------R32-001600----------	11	9	1
2502	TTEMSINGLES-----------R32-001600----------	10	12	2
2502	TTEMSINGLES-----------R32-001600----------	6	11	3
2502	TTEMSINGLES-----------R32-001600----------	4	11	4
2502	TTEWSINGLES-----------R32-001200----------	11	8	1
2502	TTEWSINGLES-----------R32-001200----------	11	9	2
2502	TTEWSINGLES-----------R32-001200----------	5	11	3
2502	TTEWSINGLES-----------R32-001200----------	7	11	4
2502	TTEWSINGLES-----------R32-001200----------	9	11	5
2502	TTEMDOUBLES-----------QFNL000400----------	8	11	1
2502	TTEMDOUBLES-----------QFNL000400----------	10	12	2
2502	TTEMDOUBLES-----------QFNL000400----------	5	11	3
2502	TTEMSINGLES-----------R32-000200----------	11	8	1
2502	TTEMSINGLES-----------R32-000200----------	7	11	2
2502	TTEMSINGLES-----------R32-000200----------	11	7	3
2502	TTEMSINGLES-----------R32-000200----------	10	12	4
2502	TTEMSINGLES-----------R32-000200----------	6	11	5
2502	TTEMSINGLES-----------R32-000800----------	9	11	1
2502	TTEMSINGLES-----------R32-000800----------	9	11	2
2502	TTEMSINGLES-----------R32-000800----------	9	11	3
2502	TTEMSINGLES-----------R32-000700----------	11	9	1
2502	TTEMSINGLES-----------R32-000700----------	11	8	2
2502	TTEMSINGLES-----------R32-000700----------	11	6	3
2502	TTEXDOUBLES-----------8FNL000300----------	9	11	1
2502	TTEXDOUBLES-----------8FNL000300----------	11	9	2
2502	TTEXDOUBLES-----------8FNL000300----------	11	8	3
2502	TTEXDOUBLES-----------8FNL000300----------	11	9	4
2502	TTEMSINGLES-----------R32-001000----------	8	11	1
2502	TTEMSINGLES-----------R32-001000----------	9	11	2
2502	TTEMSINGLES-----------R32-001000----------	11	9	3
2502	TTEMSINGLES-----------R32-001000----------	11	4	4
2502	TTEMSINGLES-----------R32-001000----------	11	7	5
2502	TTEWSINGLES-----------R32-001600----------	6	11	1
2502	TTEWSINGLES-----------R32-001600----------	7	11	2
2502	TTEWSINGLES-----------R32-001600----------	7	11	3
2502	TTEXDOUBLES-----------8FNL000200----------	9	11	1
2502	TTEXDOUBLES-----------8FNL000200----------	6	11	2
2502	TTEXDOUBLES-----------8FNL000200----------	11	9	3
2502	TTEXDOUBLES-----------8FNL000200----------	7	11	4
2502	TTEMSINGLES-----------R32-000300----------	12	10	1
2502	TTEMSINGLES-----------R32-000300----------	11	6	2
2502	TTEMSINGLES-----------R32-000300----------	11	8	3
2502	TTEXDOUBLES-----------8FNL000800----------	7	11	1
2502	TTEXDOUBLES-----------8FNL000800----------	10	12	2
2502	TTEXDOUBLES-----------8FNL000800----------	4	11	3
2502	TTEXDOUBLES-----------8FNL000400----------	11	6	1
2502	TTEXDOUBLES-----------8FNL000400----------	9	11	2
2502	TTEXDOUBLES-----------8FNL000400----------	12	10	3
2502	TTEXDOUBLES-----------8FNL000400----------	11	9	4
2502	TTEMSINGLES-----------R32-001100----------	8	11	1
2502	TTEMSINGLES-----------R32-001100----------	12	10	2
2502	TTEMSINGLES-----------R32-001100----------	11	5	3
2502	TTEMSINGLES-----------R32-001100----------	9	11	4
2502	TTEMSINGLES-----------R32-001100----------	11	9	5
2502	TTEMSINGLES-----------R32-000500----------	9	11	1
2502	TTEMSINGLES-----------R32-000500----------	12	10	2
2502	TTEMSINGLES-----------R32-000500----------	11	0	3
2502	TTEMSINGLES-----------R32-000500----------	7	11	4
2502	TTEMSINGLES-----------R32-000500----------	7	11	5
2502	TTEXDOUBLES-----------8FNL000100----------	12	10	1
2502	TTEXDOUBLES-----------8FNL000100----------	12	10	2
2502	TTEXDOUBLES-----------8FNL000100----------	8	11	3
2502	TTEXDOUBLES-----------8FNL000100----------	11	8	4
2502	TTEXDOUBLES-----------8FNL000600----------	11	6	1
2502	TTEXDOUBLES-----------8FNL000600----------	11	6	2
2502	TTEXDOUBLES-----------8FNL000600----------	8	11	3
2502	TTEXDOUBLES-----------8FNL000600----------	8	11	4
2502	TTEXDOUBLES-----------8FNL000600----------	6	11	5
2502	TTEXDOUBLES-----------8FNL000700----------	0	11	1
2502	TTEXDOUBLES-----------8FNL000700----------	0	11	2
2502	TTEXDOUBLES-----------8FNL000700----------	0	11	3
2502	TTEXDOUBLES-----------8FNL000500----------	9	11	1
2502	TTEXDOUBLES-----------8FNL000500----------	9	11	2
2502	TTEXDOUBLES-----------8FNL000500----------	11	13	3
2502	TTEMSINGLES-----------R32-001200----------	11	9	1
2502	TTEMSINGLES-----------R32-001200----------	11	3	2
2502	TTEMSINGLES-----------R32-001200----------	9	11	3
2502	TTEMSINGLES-----------R32-001200----------	14	12	4
2502	TTEWSINGLES-----------R32-000500----------	11	6	1
2502	TTEWSINGLES-----------R32-000500----------	10	12	2
2502	TTEWSINGLES-----------R32-000500----------	11	8	3
2502	TTEWSINGLES-----------R32-000500----------	11	3	4
2502	TTEWSINGLES-----------R32-001500----------	15	13	1
2502	TTEWSINGLES-----------R32-001500----------	11	6	2
2502	TTEWSINGLES-----------R32-001500----------	8	11	3
2502	TTEWSINGLES-----------R32-001500----------	11	8	4
2502	TTEWSINGLES-----------R32-000900----------	11	8	1
2502	TTEWSINGLES-----------R32-000900----------	11	3	2
2502	TTEWSINGLES-----------R32-000900----------	11	4	3
2502	TTEWSINGLES-----------R32-000600----------	8	11	1
2502	TTEWSINGLES-----------R32-000600----------	11	9	2
2502	TTEWSINGLES-----------R32-000600----------	11	6	3
2502	TTEWSINGLES-----------R32-000600----------	11	9	4
2502	TTEWDOUBLES-----------8FNL000600----------	7	11	1
2502	TTEWDOUBLES-----------8FNL000600----------	11	9	2
2502	TTEWDOUBLES-----------8FNL000600----------	11	8	3
2502	TTEWDOUBLES-----------8FNL000600----------	11	13	4
2502	TTEWDOUBLES-----------8FNL000600----------	11	9	5
2502	TTEWDOUBLES-----------8FNL000400----------	11	8	1
2502	TTEWDOUBLES-----------8FNL000400----------	5	11	2
2502	TTEWDOUBLES-----------8FNL000400----------	15	13	3
2502	TTEWDOUBLES-----------8FNL000400----------	2	11	4
2502	TTEWDOUBLES-----------8FNL000400----------	5	11	5
2502	TTEMSINGLES-----------R32-000600----------	11	8	1
2502	TTEMSINGLES-----------R32-000600----------	8	11	2
2502	TTEMSINGLES-----------R32-000600----------	12	10	3
2502	TTEMSINGLES-----------R32-000600----------	11	5	4
2502	TTEWDOUBLES-----------8FNL000700----------	11	8	1
2502	TTEWDOUBLES-----------8FNL000700----------	11	2	2
2502	TTEWDOUBLES-----------8FNL000700----------	6	11	3
2502	TTEWDOUBLES-----------8FNL000700----------	11	9	4
2502	TTEWDOUBLES-----------8FNL000500----------	10	12	1
2502	TTEWDOUBLES-----------8FNL000500----------	11	5	2
2502	TTEWDOUBLES-----------8FNL000500----------	9	11	3
2502	TTEWDOUBLES-----------8FNL000500----------	11	9	4
2502	TTEWDOUBLES-----------8FNL000500----------	11	9	5
2502	TTEWDOUBLES-----------8FNL000800----------	12	10	1
2502	TTEWDOUBLES-----------8FNL000800----------	7	11	2
2502	TTEWDOUBLES-----------8FNL000800----------	11	5	3
2502	TTEWDOUBLES-----------8FNL000800----------	9	11	4
2502	TTEWDOUBLES-----------8FNL000800----------	7	11	5
2502	TTEWSINGLES-----------R32-000700----------	12	10	1
2502	TTEWSINGLES-----------R32-000700----------	11	6	2
2502	TTEWSINGLES-----------R32-000700----------	8	11	3
2502	TTEWSINGLES-----------R32-000700----------	11	8	4
2502	TTEWSINGLES-----------R32-000800----------	5	11	1
2502	TTEWSINGLES-----------R32-000800----------	5	11	2
2502	TTEWSINGLES-----------R32-000800----------	7	11	3
2502	TTEWSINGLES-----------R32-000300----------	11	7	1
2502	TTEWSINGLES-----------R32-000300----------	11	5	2
2502	TTEWSINGLES-----------R32-000300----------	11	6	3
2502	TTEWSINGLES-----------R32-000400----------	5	11	1
2502	TTEWSINGLES-----------R32-000400----------	5	11	2
2502	TTEWSINGLES-----------R32-000400----------	10	12	3
2502	TTEMSINGLES-----------R32-000400----------	5	11	1
2502	TTEMSINGLES-----------R32-000400----------	11	5	2
2502	TTEMSINGLES-----------R32-000400----------	9	11	3
2502	TTEMSINGLES-----------R32-000400----------	11	8	4
2502	TTEMSINGLES-----------R32-000400----------	12	10	5
2502	TTEMSINGLES-----------R32-000100----------	8	11	1
2502	TTEMSINGLES-----------R32-000100----------	11	8	2
2502	TTEMSINGLES-----------R32-000100----------	5	11	3
2502	TTEMSINGLES-----------R32-000100----------	11	7	4
2502	TTEMSINGLES-----------R32-000100----------	11	7	5
2502	TTEWSINGLES-----------R32-000200----------	9	11	1
2502	TTEWSINGLES-----------R32-000200----------	4	11	2
2502	TTEWSINGLES-----------R32-000200----------	10	12	3
2502	TTEWSINGLES-----------R32-000100----------	11	8	1
2502	TTEWSINGLES-----------R32-000100----------	11	6	2
2502	TTEWSINGLES-----------R32-000100----------	11	5	3
2502	TTEMSINGLES-----------R32-000900----------	7	11	1
2502	TTEMSINGLES-----------R32-000900----------	6	11	2
2502	TTEMSINGLES-----------R32-000900----------	11	9	3
2502	TTEMSINGLES-----------R32-000900----------	11	6	4
2502	TTEMSINGLES-----------R32-000900----------	10	12	5
2502	TTEWDOUBLES-----------8FNL000200----------	11	5	1
2502	TTEWDOUBLES-----------8FNL000200----------	9	11	2
2502	TTEWDOUBLES-----------8FNL000200----------	11	8	3
2502	TTEWDOUBLES-----------8FNL000200----------	11	4	4
2502	TTEWDOUBLES-----------8FNL000100----------	11	6	1
2502	TTEWDOUBLES-----------8FNL000100----------	11	4	2
2502	TTEWDOUBLES-----------8FNL000100----------	13	11	3
2502	TTEWDOUBLES-----------8FNL000300----------	11	0	1
2502	TTEWDOUBLES-----------8FNL000300----------	11	0	2
2502	TTEWDOUBLES-----------8FNL000300----------	11	0	3
2502	TTEMDOUBLES-----------8FNL000500----------	11	13	1
2502	TTEMDOUBLES-----------8FNL000500----------	4	11	2
2502	TTEMDOUBLES-----------8FNL000500----------	8	11	3
2502	TTEMDOUBLES-----------8FNL000800----------	11	6	1
2502	TTEMDOUBLES-----------8FNL000800----------	9	11	2
2502	TTEMDOUBLES-----------8FNL000800----------	12	10	3
2502	TTEMDOUBLES-----------8FNL000800----------	11	4	4
2502	TTEMDOUBLES-----------8FNL000700----------	0	11	1
2502	TTEMDOUBLES-----------8FNL000700----------	0	11	2
2502	TTEMDOUBLES-----------8FNL000700----------	0	11	3
2502	TTEMDOUBLES-----------8FNL000300----------	13	15	1
2502	TTEMDOUBLES-----------8FNL000300----------	11	6	2
2502	TTEMDOUBLES-----------8FNL000300----------	9	11	3
2502	TTEMDOUBLES-----------8FNL000300----------	11	5	4
2502	TTEMDOUBLES-----------8FNL000300----------	10	12	5
2502	TTEMSINGLES-----------RND3000700----------	11	7	1
2502	TTEMSINGLES-----------RND3000700----------	7	11	2
2502	TTEMSINGLES-----------RND3000700----------	11	3	3
2502	TTEMSINGLES-----------RND3000700----------	5	11	4
2502	TTEMSINGLES-----------RND3000700----------	11	4	5
2502	TTEMDOUBLES-----------8FNL000100----------	7	11	1
2502	TTEMDOUBLES-----------8FNL000100----------	11	6	2
2502	TTEMDOUBLES-----------8FNL000100----------	11	13	3
2502	TTEMDOUBLES-----------8FNL000100----------	15	13	4
2502	TTEMDOUBLES-----------8FNL000100----------	11	5	5
2502	TTEMSINGLES-----------RND2001600----------	4	11	1
2502	TTEMSINGLES-----------RND2001600----------	8	11	2
2502	TTEMSINGLES-----------RND2001600----------	3	11	3
2502	TTEWDOUBLES-----------RND1000300----------	2	11	1
2502	TTEWDOUBLES-----------RND1000300----------	14	12	2
2502	TTEWDOUBLES-----------RND1000300----------	8	11	3
2502	TTEWDOUBLES-----------RND1000300----------	11	5	4
2502	TTEWDOUBLES-----------RND1000300----------	4	11	5
2502	TTEMDOUBLES-----------8FNL000400----------	11	9	1
2502	TTEMDOUBLES-----------8FNL000400----------	12	10	2
2502	TTEMDOUBLES-----------8FNL000400----------	6	11	3
2502	TTEMDOUBLES-----------8FNL000400----------	11	9	4
2502	TTEMSINGLES-----------RND3000500----------	9	11	1
2502	TTEMSINGLES-----------RND3000500----------	7	11	2
2502	TTEMSINGLES-----------RND3000500----------	10	12	3
2502	TTEMDOUBLES-----------RND1000200----------	11	6	1
2502	TTEMDOUBLES-----------RND1000200----------	11	5	2
2502	TTEMDOUBLES-----------RND1000200----------	11	2	3
2502	TTEMSINGLES-----------RND2001500----------	8	11	1
2502	TTEMSINGLES-----------RND2001500----------	6	11	2
2502	TTEMSINGLES-----------RND2001500----------	4	11	3
2502	TTEWDOUBLES-----------RND1000200----------	12	14	1
2502	TTEWDOUBLES-----------RND1000200----------	8	11	2
2502	TTEWDOUBLES-----------RND1000200----------	6	11	3
2502	TTEMSINGLES-----------RND3000800----------	11	8	1
2502	TTEMSINGLES-----------RND3000800----------	3	11	2
2502	TTEMSINGLES-----------RND3000800----------	11	9	3
2502	TTEMSINGLES-----------RND3000800----------	12	14	4
2502	TTEMSINGLES-----------RND3000800----------	7	11	5
2502	TTEMSINGLES-----------RND2001000----------	9	11	1
2502	TTEMSINGLES-----------RND2001000----------	6	11	2
2502	TTEMSINGLES-----------RND2001000----------	8	11	3
2502	TTEMSINGLES-----------RND2001400----------	11	9	1
2502	TTEMSINGLES-----------RND2001400----------	5	11	2
2502	TTEMSINGLES-----------RND2001400----------	11	8	3
2502	TTEMSINGLES-----------RND2001400----------	11	8	4
2502	TTEMDOUBLES-----------8FNL000200----------	10	12	1
2502	TTEMDOUBLES-----------8FNL000200----------	11	5	2
2502	TTEMDOUBLES-----------8FNL000200----------	5	11	3
2502	TTEMDOUBLES-----------8FNL000200----------	5	11	4
2502	TTEMSINGLES-----------RND2001200----------	11	8	1
2502	TTEMSINGLES-----------RND2001200----------	10	12	2
2502	TTEMSINGLES-----------RND2001200----------	12	10	3
2502	TTEMSINGLES-----------RND2001200----------	4	11	4
2502	TTEMSINGLES-----------RND2001200----------	11	4	5
2502	TTEMSINGLES-----------RND2001100----------	11	9	1
